Date,Open,High,Low,Close,Adj Close,Volume
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,94.41368865966797,80626900
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,93.18077850341797,91726500
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,93.36824035644531,84029300
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,93.23125457763672,62137600
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,91.4576416015625,144789500
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,90.99615478515625,87906300
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,91.63787078857422,124309400
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,90.93849182128906,110852800
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,90.24634552001953,92006500
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,90.96732330322266,168405000
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,92.09208679199219,78977900
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,92.56072998046875,62989700
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,90.9168701171875,72419900
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,91.9334716796875,86926200
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,92.81305694580078,73721700
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,93.00772094726562,91702600
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,91.65225982666016,86105100
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,91.4288101196289,130498600
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,90.74384307861328,108599400
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,90.66450500488281,204957200
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,90.37613677978516,94972200
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,89.39559936523438,95815900
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,88.35734558105469,185688800
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,89.04229736328125,163566400
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,90.9312973022461,134057000
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,90.26866912841797,94253500
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,89.5589370727539,95804400
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,89.86312103271484,65494700
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,90.52938079833984,75008200
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,90.1310806274414,74566100
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,90.11658477783203,54107000
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,90.514892578125,37899600
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,89.73279571533203,69780200
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,90.34107208251953,62368100
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,92.166015625,110634800
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,92.17326354980469,54227800
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,92.54981994628906,23914000
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,92.02117919921875,69653400
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,92.28911590576172,50100300
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,91.68805694580078,81626500
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,91.86186218261719,60964100
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,92.26741790771484,73640800
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,91.28250885009766,82561300
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,89.7979507446289,102405700
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,89.45033264160156,103242500
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,89.31999969482422,81159000
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,89.7762451171875,122771000
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,91.02183532714844,133565300
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,90.39901733398438,112259800
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,89.76174926757812,101560000
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,91.39838409423828,92884000
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,91.72425079345703,95480700
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,91.84736633300781,84525800
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,91.76044464111328,87257100
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,92.6801986694336,82137000
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,92.58604431152344,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,92.1297836303711,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,92.75262451171875,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,92.99884796142578,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,92.8395004272461,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,92.62223052978516,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,92.26741790771484,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,91.95599365234375,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,92.23841857910156,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,91.97774505615234,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,92.05016326904297,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,93.1509017944336,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,93.92576599121094,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,94.16471862792969,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,94.6427230834961,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,94.23714447021484,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,94.22991180419922,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,93.96923065185547,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,93.88954162597656,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,94.00543975830078,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,94.45442962646484,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,94.56304168701172,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,94.62100982666016,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,94.6064682006836,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,95.17137908935547,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,95.3523941040039,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,94.51236724853516,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,94.07784271240234,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,94.34578704833984,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,94.43994140625,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,95.36688995361328,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,95.75068664550781,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,95.75792694091797,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,95.98269653320312,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,96.11363983154297,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,95.87358856201172,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,96.38274383544922,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,95.9172134399414,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,95.62628173828125,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,96.36091613769531,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,97.16100311279297,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,97.27740478515625,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,97.24103546142578,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,97.16100311279297,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,96.7973403930664,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,97.00100708007812,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,98.13568115234375,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,98.32477569580078,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,98.20112609863281,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,98.25931549072266,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,98.3902587890625,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,98.2739028930664,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,99.1248779296875,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,99.37950134277344,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,99.53221130371094,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,99.21943664550781,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,99.35038757324219,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,99.5103759765625,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,99.53221130371094,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,99.99044799804688,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,100.28866577148438,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,100.63056182861328,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,100.94332885742188,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,100.31048583984375,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,100.23773193359375,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,100.22319030761719,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,99.54676055908203,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,99.48854064941406,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,99.31399536132812,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,100.43414306640625,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,100.81964874267578,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,101.03782653808594,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,100.50687408447266,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,100.550537109375,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,100.79780578613281,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,101.55426788330078,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,101.8452377319336,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,102.10704803466797,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,102.13614654541016,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,102.19438171386719,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,102.29618835449219,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,102.4998779296875,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,102.08525848388672,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,100.68144989013672,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,101.11785888671875,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,102.17256164550781,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,102.21617889404297,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,101.99071502685547,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,102.76895904541016,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,103.21269989013672,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,103.12535858154297,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,102.6744384765625,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,102.863525390625,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,103.16173553466797,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,103.08174896240234,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,103.19083404541016,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,104.10008239746094,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,104.1095962524414,70857400
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,103.82428741455078,48954600
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,104.0217514038086,65023600
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,103.96324920654297,41469600
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,103.58292388916016,48698400
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,102.94660186767578,62069100
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,103.55364990234375,32696900
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,104.23387145996094,39727100
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,104.01448059082031,37288800
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,103.58292388916016,45461200
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,103.40010070800781,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,103.6195068359375,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,102.79299926757812,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,103.26841735839844,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,103.18067169189453,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,103.52439880371094,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,103.97789764404297,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,104.76785278320312,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,104.56305694580078,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,104.60693359375,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,104.25585174560547,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,104.46063232421875,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,104.13880920410156,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,104.44599151611328,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,105.28711700439453,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,104.05103302001953,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,103.95594024658203,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,103.8974380493164,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,104.43870544433594,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,105.14083862304688,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,105.76985168457031,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,105.9161605834961,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,105.94537353515625,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,105.97462463378906,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,106.20870208740234,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,106.06974792480469,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,105.2798080444336,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,104.92142486572266,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,105.80645751953125,64081800
2007-02-14,144.8000030517578,145.89999389648438,144.77999877929688,145.61000061035156,106.50130462646484,66039400
2007-02-15,145.6699981689453,145.9499969482422,145.42999267578125,145.8000030517578,106.64021301269531,38715200
2007-02-16,145.44000244140625,145.75999450683594,145.22999572753906,145.72999572753906,106.5890884399414,39841800
2007-02-20,145.55999755859375,146.1999969482422,145.0,146.0399932861328,106.81578826904297,56911800
2007-02-21,145.61000061035156,146.07000732421875,145.35000610351562,145.97999572753906,106.77185821533203,63971600
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,106.69147491455078,79067400
2007-02-23,145.74000549316406,145.7899932861328,145.02999877929688,145.3000030517578,106.27454376220703,71966200
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,106.1794662475586,69192800
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,102.0323257446289,274466500
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,103.0782241821289,177536300
2007-03-01,139.33999633789062,141.25,138.0500030517578,140.50999450683594,102.77107238769531,212828600
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,101.4253158569336,162574000
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,100.45978546142578,143750400
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,102.17862701416016,143333300
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,102.07621765136719,115144900
2007-03-08,140.5399932861328,141.16000366210938,140.07000732421875,140.74000549316406,102.93929290771484,117891600
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,102.96854400634766,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,103.12214660644531,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,101.11810302734375,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,101.87142181396484,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,102.01036834716797,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,101.7247543334961,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,102.95108032226562,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,103.51647186279297,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,105.2200698852539,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,105.13931274414062,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,105.29354095458984,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,105.15399169921875,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,104.90432739257812,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,104.14064025878906,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,104.25078582763672,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,104.2728271484375,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,104.39031982421875,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,105.51384735107422,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,105.63131713867188,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,105.91770935058594,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,106.0645523071289,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,106.18936920166016,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,105.75614929199219,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,106.22608184814453,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,106.71076965332031,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,107.72407531738281,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,108.0104751586914,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,108.14271545410156,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,108.11329650878906,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,109.13401794433594,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,108.7227783203125,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,108.76685333251953,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,109.76546478271484,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,109.89035034179688,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,109.8022232055664,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,108.89163208007812,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,109.17070007324219,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,109.8095474243164,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,110.40436553955078,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,110.82294464111328,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,110.84496307373047,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,110.69808197021484,80584000
2007-05-09,150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,110.9991455078125,102070100
2007-05-10,150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,109.83890533447266,153617800
2007-05-11,149.75,150.92999267578125,149.72000122070312,150.86000061035156,110.77886962890625,113408900
2007-05-14,150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,110.53656005859375,108027500
2007-05-15,150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,110.56590270996094,180673300
2007-05-16,150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,111.32231140136719,114166500
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,111.10199737548828,101132800
2007-05-18,152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,112.07122039794922,99182000
2007-05-21,152.5800018310547,153.22999572753906,152.5,152.5399932861328,112.01248931884766,174664600
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,111.92442321777344,82148800
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,111.9390640258789,133786600
2007-05-24,152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,110.92568969726562,187593000
2007-05-25,151.5,152.02000427246094,151.17999267578125,151.69000244140625,111.38835906982422,83309200
2007-05-29,151.94000244140625,152.5,151.4499969482422,152.24000549316406,111.79219818115234,82020000
2007-05-30,151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,112.70277404785156,129013600
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,112.58524322509766,114866700
2007-06-01,153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,113.14334106445312,107771700
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,113.15805053710938,78008800
2007-06-05,153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,112.71011352539062,126917900
2007-06-06,152.86000061035156,152.9499969482422,151.75,151.83999633789062,111.49846649169922,164096800
2007-06-07,151.55999755859375,152.5,149.05999755859375,149.10000610351562,109.48644256591797,232414600
2007-06-08,149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,110.91106414794922,175886000
2007-06-11,150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,111.10199737548828,102015600
2007-06-12,150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,109.89035034179688,233898000
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,111.53519439697266,193208200
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,112.24745178222656,146396500
2007-06-15,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,112.88622283935547,154030800
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,112.7534408569336,88537500
2007-06-19,152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,113.03365325927734,110851700
